0.0, 0.0
0.001, 0.0
0.002, 0.0
0.003, 0.0
0.004, 0.0
0.005, 0.0
0.005, 0.0
0.00501, 0.0
0.00502, 0.0
0.00503, 0.0
0.00504, 0.0
0.00505, 0.0
0.00506, 0.0
0.00507, 0.0
0.00508, 0.0
0.00509, 0.0
0.0051, 0.0
0.00511, 0.0
0.00512, 0.0
0.00513, 0.0
0.0051400000000000005, 0.0
0.00515, 0.0
0.0051600000000000005, 0.0
0.00517, 0.0
0.00518, 0.0
0.00519, 0.0
0.0052, 0.0
0.00521, 0.0
0.00522, 0.0
0.00523, 0.0
0.00524, 0.0
0.00525, 0.0
0.00526, 0.0
0.00527, 0.0
0.00528, 0.0
0.00529, 0.0
0.0053, 0.0
0.0053100000000000005, 0.0
0.00532, 0.0
0.0053300000000000005, 0.0
0.00534, 0.0
0.005350000000000001, 0.0
0.00536, 0.0
0.00537, 0.0
0.00538, 0.0
0.00539, 0.0
0.0054, 0.0
0.00541, 0.0
0.00542, 0.0
0.00543, 0.0
0.00544, 0.0
0.00545, 0.0
0.0054600000000000004, 0.0
0.00547, 0.0
0.0054800000000000005, 0.0
0.00549, 0.0
0.0055, 0.0
0.0055, 0.0
0.0056, 0.0
0.005699999999999999, 0.0
0.0058, 0.0
0.0059, 0.0
0.006, 0.0
0.0060999999999999995, 0.0
0.0062, 0.0
0.0063, 0.0
0.0063999999999999994, 0.0
0.0065, 0.0
0.0066, 0.0
0.006699999999999999, 0.0
0.0068, 0.0
0.0069, 0.0
0.006999999999999999, 0.0
0.0070999999999999995, 0.0
0.0072, 0.0
0.0073, 0.0
0.0073999999999999995, 0.0
0.0075, 0.0
0.0076, 0.0
0.0077, 0.0
0.0078, 0.0
0.0079, 0.0
0.008, 0.0
0.0081, 0.0
0.008199999999999999, 0.0
0.0083, 0.0
0.0084, 0.0
0.0085, 0.0
0.0086, 0.0
0.0087, 0.0
0.008799999999999999, 0.0
0.0089, 0.0
0.009, 0.0
0.0091, 0.0
0.0092, 0.0
0.0093, 0.0
0.0094, 0.0
0.0095, 0.0
0.009600000000000001, 0.0
0.0097, 0.0
0.0098, 0.0
0.009899999999999999, 0.0
0.01, 0.0
0.01, 0.0
0.0105, 1436.017664266429
0.011, 50696.03075342093
0.0115, 50952.35177217114
0.012, 51338.811571297956
0.0125, 51774.95139999939
0.013000000000000001, 53079.23417954847
0.0135, 97948.19634460284
0.014, 99031.03809628084
0.0145, 99976.51380784567
0.015, 101626.26108735523
0.0155, 138480.800852451
